4.613828189640e+00,6.929202408176e-01,7.210142438713e-01,
1.755039271848e+00,9.534521054859e-01,3.015444951321e-01,
1.247421928764e+01,-5.698847996836e-01,8.217245980799e-01,
1.849469938180e+01,-9.962749023752e-01,-8.623409359041e-02,
1.876861775372e+00,9.468256306113e-01,3.217471448474e-01,
6.780621283700e+00,3.777403883190e-01,9.259115503290e-01,
8.919719256487e+00,1.401117453269e-02,9.999018386763e-01,
8.761427186292e+00,4.162677992944e-02,9.991332299512e-01,
1.224102999460e+01,-5.359785694377e-01,8.442315873642e-01,
9.159954619647e+00,-2.791372144497e-02,9.996103361586e-01,
7.393748584726e+00,2.766860028336e-01,9.609603820324e-01,
7.746749450099e+00,2.169934591209e-01,9.761730577611e-01,
1.897645375663e+01,-9.855130585563e-01,-1.695995619543e-01,
1.350986854209e+01,-7.083236422088e-01,7.058878224534e-01,
8.993120085878e+00,1.200771248278e-03,9.999992790739e-01,
4.845785002758e+00,6.631708424833e-01,7.484680578889e-01,
2.077018099412e+00,9.350103615933e-01,3.546203938202e-01,
5.108136638005e+00,6.282161231317e-01,7.780388824714e-01,
7.089421858230e-01,9.923547406984e-01,1.234182669361e-01,
4.776585093795e+00,6.721619995800e-01,7.404041101457e-01,
8.799145175371e+00,3.504860047097e-02,9.993856090644e-01,
1.228739740263e+01,-5.427930058957e-01,8.398665088874e-01,
1.076302723010e+01,-3.028734680749e-01,9.530307772241e-01,
5.712384995289e+00,5.428249025657e-01,8.398458936939e-01,
3.641553538124e+00,8.047328660650e-01,5.936371065515e-01,
8.368438748038e+00,1.100051513072e-01,9.939310170660e-01,
1.374641827252e+01,-7.368548614947e-01,6.760509693001e-01,
2.954176906582e+00,8.699964841166e-01,4.930579252225e-01,
1.389162983159e+01,-7.537503582969e-01,6.571608611043e-01,
1.175208041025e+01,-4.620706564994e-01,8.868431137480e-01,
5.609844407280e+00,5.577676486313e-01,8.299971386338e-01,
1.465373820234e+01,-8.342457499882e-01,5.513928079206e-01,
1.388159999192e+01,-7.525988194245e-01,6.584793216197e-01,
8.950592789805e+00,8.623078052649e-03,9.999628205713e-01,
1.173603548654e+00,9.790950763449e-01,2.034031255344e-01,
8.254382009999e+00,1.297678921095e-01,9.915443984903e-01,
9.265191195850e+00,-4.626807128381e-02,9.989290593329e-01,
1.517453325306e+01,-8.808521773804e-01,4.733914253599e-01,
6.340867782194e+00,4.476236571746e-01,8.942220426368e-01,
8.479133532406e+00,9.078318389405e-02,9.958706811238e-01,
9.509521517189e+00,-8.881111616650e-02,9.960484855896e-01,
1.073058812113e+01,-2.974728753665e-01,9.547302699827e-01,
9.251711913867e+00,-4.391788637135e-02,9.990351441549e-01,
7.336592873251e+00,2.862581889348e-01,9.581525187922e-01,
1.086383167587e+01,-3.195930614608e-01,9.475548929039e-01,
1.192032907248e+01,-4.879097937254e-01,8.728940561069e-01,
1.180160975649e+01,-4.697196132439e-01,8.828156573906e-01,
9.082505021669e+00,-1.439934513299e-02,9.998963240555e-01,
1.530232241394e+01,-8.911904704520e-01,4.536293039206e-01,
1.591832018284e+01,-9.347215247528e-01,3.553810225151e-01,
6.475705109458e+00,4.264574300652e-01,9.045076342089e-01,
1.565140525776e+01,-9.171578454925e-01,3.985241353437e-01,
7.333820761749e+00,2.867217332953e-01,9.580139078616e-01,
4.947118873377e+00,6.498303374525e-01,7.600792935782e-01,
1.366404563853e+01,-7.270596403227e-01,6.865743072777e-01,
1.516934449586e+01,-8.804231087112e-01,4.741889387653e-01,
3.792973753530e+00,7.887651535514e-01,6.146946661092e-01,
4.320977001448e+00,7.288518885903e-01,6.846713989194e-01,
9.055067621393e+00,-9.610965077497e-03,9.999538136085e-01,
8.517444532818e+00,8.412228392625e-02,9.964554387162e-01,
1.206646081753e+01,-5.100116864693e-01,8.601674718709e-01,
9.042423091065e+00,-7.404158526650e-03,9.999725888426e-01,
1.377838545772e+01,-7.406152822036e-01,6.719293145611e-01,
1.663210175265e+01,-9.716359327915e-01,2.364817415962e-01,
4.591591985879e+00,6.957132355016e-01,7.183196321610e-01,
1.388412810575e+01,-7.528892929772e-01,6.581471815030e-01,
1.775922603536e+01,-9.991171643231e-01,4.201061716921e-02,
-1.416677271997e+00,9.695874468616e-01,-2.447451386411e-01,
1.182471646350e+01,-4.732760744457e-01,8.809141600391e-01,
9.290543183861e+00,-5.068762190802e-02,9.987145563099e-01,
9.989855197280e+00,-1.719042037119e-01,9.851136709772e-01,
1.468131880988e+01,-8.368903270651e-01,5.473706061389e-01,
5.663516846438e+00,5.499682022113e-01,8.351855940786e-01,
1.044681161869e+01,-2.498412129203e-01,9.682868213120e-01,
1.492284275760e+01,-8.592138437203e-01,5.116166247879e-01,
1.594323087460e+01,-9.362577882987e-01,3.513137541429e-01,
3.069992800216e-01,9.985648557778e-01,5.355584753809e-02,
5.493838181788e+00,5.744570534934e-01,8.185347235712e-01,
1.255116518961e+01,-5.808685054502e-01,8.139974074750e-01,
5.140584952381e+00,6.237998053368e-01,7.815841623663e-01,
9.856676103229e+00,-1.489617116405e-01,9.888429645121e-01,
1.251411337988e+01,-5.755924700388e-01,8.177366987207e-01,
1.184655461438e+01,-4.766302120872e-01,8.791038851727e-01,
1.525705503318e+01,-8.875787280930e-01,4.606560554652e-01,
5.489736741927e+00,5.750428431263e-01,8.181232966792e-01,
1.374691572975e+01,-7.369135552646e-01,6.759869910489e-01,
1.316754364868e+01,-6.649101991539e-01,7.469233073490e-01,
1.375081787560e+01,-7.373737672473e-01,6.754849571793e-01,
1.056153665214e+01,-2.691781276669e-01,9.630904088328e-01,
4.879998240242e+00,6.586896912121e-01,7.524147065886e-01,
1.533086223301e+01,-8.934389953513e-01,4.491845518110e-01,
8.959910270285e+00,6.996920705098e-03,9.999755212507e-01,
9.064021237858e+00,-1.117358140358e-02,9.999375735908e-01,
1.548169206974e+01,-9.049527549484e-01,4.255120577743e-01,
1.833284697810e+01,-9.983130902985e-01,-5.806008731153e-02,
1.889970819317e+01,-9.876963065058e-01,-1.563841619693e-01,
1.613192362651e+00,9.606244929643e-01,2.778499298490e-01,
1.146124545127e+01,-4.164784251259e-01,9.091455996729e-01,
1.221808797877e+01,-5.325938627261e-01,8.463709454999e-01,
1.161475337369e+01,-4.406840402023e-01,8.976622843314e-01,
3.789928516022e+00,7.890917487845e-01,6.142753551952e-01,
1.109493643233e+01,-3.575427493415e-01,9.338967728788e-01,
1.311082838696e+01,-6.574841897206e-01,7.534683405874e-01,
-4.289120326356e-01,9.971993529674e-01,-7.478937385318e-02,
1.027611134048e+01,-2.208866136343e-01,9.752994944719e-01,
4.644308785223e+00,6.890747535191e-01,7.246902676748e-01,
5.695831224920e-01,9.950627937182e-01,9.924735038094e-02,
1.631733633470e+01,-9.571850239834e-01,2.894768209406e-01,
8.037458754279e+00,1.672060501554e-01,9.859219729732e-01,
7.752668587658e+00,2.159848743551e-01,9.763967093604e-01,
9.230985764762e+00,-4.030370174218e-02,9.991874757151e-01,
9.006734913419e+00,-1.175463869290e-03,9.999993091421e-01,
1.540489712670e+01,-8.991683980923e-01,4.376027786385e-01,
8.434837272102e+00,9.847962559748e-02,9.951390673379e-01,
1.820569348966e+01,-9.993556539255e-01,-3.589257537735e-02,
1.028398294849e+01,-2.222263246183e-01,9.749951080117e-01,
1.449540895250e+01,-8.186921809038e-01,5.742326296258e-01,
9.645097676152e+00,-1.123530555423e-01,9.936683505629e-01,
